t_s,mode,v_cmd_mps,omega_cmd_radps,delta_v_cmd_mps,v_left_est_mps,v_right_est_mps,rpm_front_left,rpm_rear_left,rpm_front_right,rpm_rear_right,epsilon_x_mm,epsilon_y_mm,theta_rad,curvature_inv_mm,confidence,e_x_m_filtered,theta_rad_filtered,de_x_f,dtheta_f,kappa_m,gamma,v_target_mps,omega_pp_radps,omega_pd_radps,omega_target_radps,delta_v_target_mps,error_age_s
28.885801553726196,tracking_pure_pursuit_pd_video_logger,0.07459012812993941,-0.22791428039703712,-0.08204914094293336,0.1156146986014061,0.03356555765847273,33.97043220275708,33.97043220275708,9.862383542735925,9.862383542735925,106.9,120.0,0.728,-4.1e-05,1.0,0.10694220953113368,0.7279905767755599,-8.137994963893756e-05,7.220828101609895e-05,-0.041,-10.91247036031976,0.07459012812993941,-0.9767550748685003,-0.14556700754087673,-0.45,-0.08204914094293336,0.795234203338623
28.98421287536621,tracking_pure_pursuit_pd_video_logger,0.0745900153633895,-0.22791393583257902,-0.08204901689972845,0.11561452381325371,0.03356550691352527,33.97038084571379,33.97038084571379,9.862368632626586,9.862368632626586,106.9,120.0,0.728,-4.1e-05,1.0,0.10693461181552963,0.7279922729559591,-8.067189515869973e-05,5.854013120239616e-05,-0.041,-10.911695083217307,0.0745900153633895,-0.9766842046773605,-0.1455673566357524,-0.45,-0.08204901689972845,0.893742561340332
29.079458951950073,tracking_pure_pursuit_pd_video_logger,0.07458992289465843,-0.22791365328923413,-0.08204891518412429,0.11561438048672057,0.03356546530259629,33.97033873286538,33.97033873286538,9.862356406315754,9.862356406315754,106.9,120.0,0.728,-4.1e-05,1.0,0.10692838168873431,0.7279936638238866,-7.772068027955572e-05,4.7748718053664275e-05,-0.041,-10.911059355993295,0.07458992289465843,-0.9766260912750977,-0.14556859946702658,-0.45,-0.08204891518412429,0.9889545440673828
29.096463203430176,tracking_pure_pursuit_pd_video_logger,0.0746152325199123,-0.22799098825528757,-0.08207675577190353,0.11565361040586405,0.03357685463396053,33.981865444647745,33.981865444647745,9.865702871026764,9.865702871026764,106.7,120.0,0.727,-3.2e-05,1.0,0.10688727298476214,0.7278148043355871,-0.000500930399885713,-0.0018900663539377176,-0.032,-10.906864590281849,0.0746152325199123,-0.9765818849604938,-0.1453247873800844,-0.45,-0.08207675577190353,0.016452312469482422
29.235859632492065,tracking_pure_pursuit_pd_video_logger,0.07462498220039866,-0.2280207789456626,-0.08208748042043854,0.11566872241061793,0.033581241990179395,33.986305722044555,33.986305722044555,9.866991983819386,9.866991983819386,106.7,120.0,0.727,-3.2e-05,1.0,0.10685356384750497,0.7276681395551814,-0.000436211285037104,-0.001680837340552354,-0.032,-10.903424882398465,0.07462498220039866,-0.9764014653268431,-0.1453255266502104,-0.45,-0.08208748042043854,0.15586304664611816
29.353466987609863,tracking_pure_pursuit_pd_video_logger,0.07463297574058797,-0.22804520365179662,-0.08209627331464678,0.11568111239791136,0.03358483908326458,33.989946203993966,33.989946203993966,9.868048897933729,9.868048897933729,106.7,120.0,0.727,-3.2e-05,1.0,0.10682592235495408,0.7275478744352487,-0.00038656340546374817,-0.0015190924289000655,-0.032,-10.900604321934088,0.07463297574058797,-0.9762534454999862,-0.14532456767628624,-0.45,-0.08209627331464678,0.2734699249267578
29.452693462371826,tracking_pure_pursuit_pd_video_logger,0.07463952963804868,-0.22806522944959323,-0.08210348260185356,0.11569127093897547,0.0335877883371219,33.99293103234773,33.99293103234773,9.868915461004175,9.868915461004175,106.7,120.0,0.727,-3.2e-05,1.0,0.10680325633106236,0.727449257036904,-0.00034605011827536095,-0.0013835242330021017,-0.032,-10.898291462353301,0.07463952963804868,-0.9761320183300944,-0.1453237608754106,-0.45,-0.08210348260185356,0.37265872955322266
29.55387830734253,tracking_pure_pursuit_pd_video_logger,0.07464490329230376,-0.22808164894870597,-0.08210939362153415,0.11569960010307084,0.03359020648153669,33.995378344909454,33.995378344909454,9.869625971102744,9.869625971102744,106.7,120.0,0.727,-3.2e-05,1.0,0.10678467019147114,0.7273683907702613,-0.0003054790848605693,-0.0012375296148445425,-0.032,-10.896394917497053,0.07464490329230376,-0.9760324138215813,-0.14532673592781115,-0.45,-0.08210939362153415,0.4738636016845703
29.64532971382141,tracking_pure_pursuit_pd_video_logger,0.07464930932455237,-0.22809511182502115,-0.08211424025700761,0.11570642945305618,0.03359218919604856,33.99738497532472,33.99738497532472,9.870208541223304,9.870208541223304,106.7,120.0,0.727,-3.2e-05,1.0,0.10676942955700634,0.7273020804316143,-0.0002708452012749609,-0.0011097355071351266,-0.032,-10.894839750714931,0.07464930932455237,-0.9759507151110574,-0.14532988329567018,-0.45,-0.08211424025700761,0.5653061866760254
29.727760076522827,tracking_pure_pursuit_pd_video_logger,0.07465292202606622,-0.22810615063520234,-0.08211821422867284,0.11571202914040263,0.033593814911729795,33.99903030071726,33.99903030071726,9.870686216337269,9.870686216337269,106.7,120.0,0.727,-3.2e-05,1.0,0.1067569322367452,0.7272477059539237,-0.00024113394181474046,-0.000997635664426301,-0.032,-10.89356451395359,0.07465292202606622,-0.9758837066953191,-0.14533313490077035,-0.45,-0.08211821422867284,0.6477360725402832
29.813828945159912,tracking_pure_pursuit_pd_video_logger,0.07465588427660856,-0.22811520195630397,-0.08212147270426942,0.11571662062874327,0.03359514792447385,34.000379392530604,34.000379392530604,9.871077888154046,9.871077888154046,106.7,120.0,0.727,-3.2e-05,1.0,0.10674668443413107,0.7272031188822174,-0.0002105252527608348,-0.0008773385515781024,-0.032,-10.892518819809291,0.07465588427660856,-0.975828749390956,-0.1453388669043076,-0.45,-0.08212147270426942,0.7338061332702637
29.934898138046265,tracking_pure_pursuit_pd_video_logger,0.07465831321130523,-0.22812262370121045,-0.08212414453243576,0.11572038547752311,0.03359624094508735,34.001485597379784,34.001485597379784,9.87139904440058,9.87139904440058,106.7,120.0,0.727,-3.2e-05,1.0,0.10673828123598748,0.7271665574834183,-0.00017588114412818605,-0.0007362642793055142,-0.032,-10.891661350610967,0.07465831321130523,-0.9757836774064576,-0.1453482337534463,-0.45,-0.08212414453243576,0.8549206256866455
30.027746200561523,tracking_pure_pursuit_pd_video_logger,0.07466030486328702,-0.22812870930448817,-0.08212633534961573,0.1157234725380949,0.033597137188479155,34.00239265144062,34.00239265144062,9.871662382676309,9.871662382676309,106.7,120.0,0.727,-3.2e-05,1.0,0.10673139061350974,0.727136577136403,-0.00014962467361938797,-0.0006292690892243266,-0.032,-10.890958225868339,0.07466030486328702,-0.9757467136759844,-0.14535488017604836,-0.45,-0.08212633534961573,0.947723388671875
30.113741397857666,tracking_pure_pursuit_pd_video_logger,0.07469629834963243,-0.22823868940165465,-0.08216592818459567,0.11577926244193026,0.03361333425733459,34.01878509261605,34.01878509261605,9.876421478501433,9.876421478501433,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10663574030307799,0.7267519932518505,-0.0003900084632019922,-0.0015888696883842946,-0.024999999999999998,-10.881197990109998,0.07469629834963243,-0.9753422537648125,-0.14516261787132162,-0.45,-0.08216592818459567,0.08570742607116699
30.163318395614624,tracking_pure_pursuit_pd_video_logger,0.07471723804499478,-0.22830267180415073,-0.08218896184949426,0.1158117189697419,0.03362275712024765,34.028321616007105,34.028321616007105,9.879190146582708,9.879190146582708,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10655730704852395,0.7264366344665174,-0.0006884127870177828,-0.002783484386641187,-0.024999999999999998,-10.873194596788156,0.07471723804499478,-0.9748980827973259,-0.14495629209076355,-0.45,-0.08218896184949426,0.13528990745544434
30.216389417648315,tracking_pure_pursuit_pd_video_logger,0.07473440305048468,-0.22835512043203654,-0.08220784335553315,0.11583832472825126,0.0336304813727181,34.0361390399729,34.0361390399729,9.881459721282454,9.881459721282454,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10649299177978966,0.7261780402625444,-0.0008196127035007156,-0.0033071126199795357,-0.024999999999999998,-10.866631814264249,0.07473440305048468,-0.9745334901701326,-0.14484162071870899,-0.45,-0.08220784335553315,0.18837547302246094
30.26942253112793,tracking_pure_pursuit_pd_video_logger,0.07474847462585744,-0.22839811691234221,-0.0822233220884432,0.11586013567007905,0.033636813581635845,34.04254762927515,34.04254762927515,9.883320279466975,9.883320279466975,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10644025325942752,0.7259659930152864,-0.0008645958672304664,-0.0034850594757879372,-0.024999999999999998,-10.861250332594643,0.07474847462585744,-0.9742342738692437,-0.14477765906664933,-0.45,-0.0822233220884432,0.24139952659606934
30.33609414100647,tracking_pure_pursuit_pd_video_logger,0.07476001080971843,-0.22843336636302858,-0.08223601189069028,0.11587801675506357,0.03364200486437329,34.04780153031478,34.04780153031478,9.884845605575256,9.884845605575256,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10639700767273058,0.725792114272535,-0.0008122583458253815,-0.003272435877555951,-0.024999999999999998,-10.856837517625568,0.07476001080971843,-0.973988748212453,-0.14476807079862572,-0.45,-0.08223601189069028,0.3081998825073242
30.47166085243225,tracking_pure_pursuit_pd_video_logger,0.07476946879387876,-0.228462265759074,-0.08224641567326664,0.11589267663051209,0.03364626095724544,34.052108961039835,34.052108961039835,9.886096149979307,9.886096149979307,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10636154629163908,0.7256495337034787,-0.0006742761068091758,-0.0027160053269963515,-0.024999999999999998,-10.853219009350925,0.07476946879387876,-0.9737873040393548,-0.14480587619143215,-0.45,-0.08224641567326664,0.4436831474304199
30.595643997192383,tracking_pure_pursuit_pd_video_logger,0.0747772232066712,-0.22848595979816202,-0.08225494552733832,0.11590469597034037,0.03364975044300204,34.055640537679295,34.055640537679295,9.88712144642302,9.88712144642302,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10633246795914406,0.7255326176368526,-0.0005641429463085357,-0.0022719587206379843,-0.024999999999999998,-10.850251832565718,0.0747772232066712,-0.9736220437588318,-0.14483542717443434,-0.45,-0.08225494552733832,0.567617654800415
30.66447138786316,tracking_pure_pursuit_pd_video_logger,0.07478358106243199,-0.22850538657965333,-0.08226193916867519,0.11591455064676959,0.033652611478094396,34.05853608315551,34.05853608315551,9.88796208865805,9.88796208865805,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10630862372649813,0.7254367464622191,-0.0005098656811679229,-0.002052801258715025,-0.024999999999999998,-10.847818747601849,0.07478358106243199,-0.9734864791942228,-0.14484234699480236,-0.45,-0.08226193916867519,0.6364419460296631
30.732117891311646,tracking_pure_pursuit_pd_video_logger,0.07478879399125266,-0.22852131497327202,-0.08226767339037792,0.11592263068644162,0.033654957296063694,34.06091019685554,34.06091019685554,9.888651347474188,9.888651347474188,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10628907145572847,0.7253581320990197,-0.00045456058300216565,-0.0018297419948335675,-0.024999999999999998,-10.845823617931474,0.07478879399125266,-0.9733752818723274,-0.1448532073467064,-0.45,-0.08226767339037792,0.7040832042694092
30.803093910217285,tracking_pure_pursuit_pd_video_logger,0.07479306824798516,-0.22853437520217693,-0.08227237507278369,0.11592925578437702,0.03365688071159332,34.06285681301225,34.06285681301225,9.889216494100328,9.889216494100328,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10627303859369736,0.7252936683211961,-0.000397437105948124,-0.0015995446503055094,-0.024999999999999998,-10.84418761160177,0.07479306824798516,-0.9732840769541836,-0.14486776792885386,-0.45,-0.08227237507278369,0.7750601768493652
30.868271589279175,tracking_pure_pursuit_pd_video_logger,0.07479657290658132,-0.22854508388122072,-0.08227623019723945,0.11593468800520104,0.03365845780796159,34.06445293263584,34.06445293263584,9.889679883668467,9.889679883668467,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10625989164683183,0.725240808023381,-0.0003487502093152453,-0.0014033983459252116,-0.024999999999999998,-10.84284608641141,0.07479657290658132,-0.973209273380533,-0.1448805935540316,-0.45,-0.08227623019723945,0.8405106067657471
30.957133054733276,tracking_pure_pursuit_pd_video_logger,0.07479944657067675,-0.2285538645215123,-0.08227939122774443,0.11593914218454895,0.033659750956804534,34.06576167970163,34.06576167970163,9.890059842494022,9.890059842494022,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10624911115040211,0.7251974625791724,-0.00029175066107844054,-0.0011739265137680486,-0.024999999999999998,-10.841746035755316,0.07479944657067675,-0.9731479240011913,-0.14489931372112774,-0.45,-0.08227939122774443,0.9290995597839355
31.085347414016724,tracking_pure_pursuit_pd_video_logger,0.0748018028703678,-0.2285610643261239,-0.08228198315740459,0.1159427944490701,0.03366081129166551,34.06683480453613,34.06683480453613,9.890371394865326,9.890371394865326,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10624027114332973,0.7251619193149215,-0.00023705988410790198,-0.0009538106606315062,-0.024999999999999998,-10.840843994217318,0.0748018028703678,-0.9730976104846254,-0.14491848369612853,-0.45,-0.08228198315740459,1.0573806762695312
31.195260524749756,tracking_pure_pursuit_pd_video_logger,0.07480373496559956,-0.2285669679504431,-0.08228410846215951,0.1159457891966793,0.0336616807345198,34.067714734785945,34.067714734785945,9.890626858486243,9.890626858486243,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.1062330223375304,0.7251327738382356,-0.00019331146741562223,-0.0007777458404685328,-0.024999999999999998,-10.840104320156161,0.07480373496559956,-0.9730563486772946,-0.1449336752638715,-0.45,-0.08228410846215951,1.167257308959961
31.289597034454346,tracking_pure_pursuit_pd_video_logger,0.0748053192362741,-0.22857180877750427,-0.08228585115990153,0.11594824481622487,0.03366239365632334,34.06843625599647,34.06843625599647,9.890836332386067,9.890836332386067,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10622707831677494,0.7251088745473533,-0.00016072821492030745,-0.0006466141926773163,-0.024999999999999998,-10.839497787426012,0.0748053192362741,-0.9730225108191476,-0.14494455133964898,-0.45,-0.08228585115990153,1.261579990386963
31.38737940788269,tracking_pure_pursuit_pd_video_logger,0.07480661830634439,-0.22857577815827454,-0.08228728013697884,0.1159502583748338,0.03366297823785497,34.06902788886874,34.06902788886874,9.89100809676834,9.89100809676834,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10622220421975545,0.7250892771288298,-0.0001330174555859516,-0.0005351043274970078,-0.024999999999999998,-10.839000430587289,0.07480661830634439,-0.9729947616398948,-0.14495394635698164,-0.45,-0.08228728013697884,1.359349012374878
31.49026656150818,tracking_pure_pursuit_pd_video_logger,0.0748076835223636,-0.2285790329849999,-0.08228845187459996,0.11595190945966358,0.033663457585063616,34.069513018060356,34.069513018060356,9.891148940727199,9.891148940727199,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10621820746019947,0.7250732072456405,-0.00010957735453346483,-0.0004407887273662081,-0.024999999999999998,-10.838592597979536,0.0748076835223636,-0.972972005876983,-0.14496199473276739,-0.45,-0.08228845187459996,1.4622852802276611
31.643635749816895,control_error_timeout,0.05629569202150911,-0.16001610150035364,-0.057605796540127305,0.08509859029157277,0.027492793751445452,25.00405162164144,25.00405162164144,8.078056661443414,8.078056661443414,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10621820746019947,0.7250732072456405,-0.00010957735453346483,-0.0004407887273662081,,,,,,,,1.6157898902893066
31.749425888061523,control_error_timeout,0.04354622989382356,-0.11279587139781456,-0.04060651370321324,0.06384948674543019,0.023242973042216942,18.76054417738277,18.76054417738277,6.829355172591683,6.829355172591683,106.2,120.0,0.725,-2.4999999999999998e-05,1.0,0.10621820746019947,0.7250732072456405,-0.00010957735453346483,-0.0004407887273662081,,,,,,,,1.721397876739502
31.838340997695923,tracking_pure_pursuit_pd_video_logger,0.05418806224550814,-0.1522100652929426,-0.054795623505459336,0.0815858739982378,0.026790250492778472,23.971929476846917,23.971929476846917,7.871632232484514,7.871632232484514,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10634093011736356,0.7256000299414251,0.0002637799342059498,0.0011545550299179837,-0.018999999999999996,-10.851115318098321,0.07478172155839624,-0.9737581011792923,-0.1452486090625658,-0.45,-0.08225989371423587,0.08869552612304688
31.909731149673462,tracking_pure_pursuit_pd_video_logger,0.0627641215869388,-0.1839732480389821,-0.06623036929403356,0.09587930623395557,0.029648936939922016,28.17169020434881,28.17169020434881,8.71158437798489,8.71158437798489,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10644156269623814,0.7260320245519687,0.0005498587935461171,0.002377080992777814,-0.018999999999999996,-10.861383948595726,0.07475305898015616,-0.9743060098985973,-0.14547389004766775,-0.45,-0.08222836487817178,0.16007041931152344
31.96662926673889,tracking_pure_pursuit_pd_video_logger,0.06947433620180696,-0.20882589476071606,-0.07517732211385778,0.10706299725873585,0.03188567514487807,31.457732743314185,31.457732743314185,9.368792885777964,9.368792885777964,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.1065240814109153,0.7263862601326143,0.0007813184265556964,0.003366525726787024,-0.018999999999999996,-10.8698042256036,0.07472954525599618,-0.9747546321612752,-0.1456571099116809,-0.45,-0.0822024997815958,0.21701836585998535
32.04970741271973,tracking_pure_pursuit_pd_video_logger,0.07471025700472954,-0.22828134084778473,-0.0821812827052025,0.11580089835733079,0.03361961565212829,34.02514225486401,34.02514225486401,9.87826710625084,9.87826710625084,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10659174675695055,0.7266767333087438,0.0007879818048603295,0.0033920079260745797,-0.018999999999999996,-10.876708852750054,0.07471025700472954,-0.9751220565054881,-0.1457183795422144,-0.45,-0.0821812827052025,0.3007385730743408
32.151407957077026,tracking_pure_pursuit_pd_video_logger,0.07469443593483219,-0.22823299868976504,-0.08216387952831541,0.1157763756989899,0.03361249617067448,34.017936896785166,34.017936896785166,9.876175228098916,9.876175228098916,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10664723234069945,0.72691492131317,0.0007269766195799062,0.003127783709442577,-0.018999999999999996,-10.882370647010147,0.07469443593483219,-0.9754230445346372,-0.14573633058465485,-0.45,-0.08216387952831541,0.401752233505249
32.269652128219604,tracking_pure_pursuit_pd_video_logger,0.07468145949532033,-0.22819334845792327,-0.08214960544485238,0.11575626221774651,0.03360665677289414,34.01202706300793,34.01202706300793,9.874459469905526,9.874459469905526,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10669273051937356,0.7271102354767995,0.0006418390611428618,0.0027605496922756337,-0.018999999999999996,-10.887013318303422,0.07468145949532033,-0.975669652987068,-0.14573399371366255,-0.45,-0.08214960544485238,0.5200421810150146
32.4013569355011,tracking_pure_pursuit_pd_video_logger,0.07467081668903426,-0.22816082877204916,-0.0821378983579377,0.11573976586800311,0.033601867510065414,34.007180031122445,34.007180031122445,9.873052267100062,9.873052267100062,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10673003902588632,0.7272703930909756,0.0005523257634324955,0.002374970613754842,-0.018999999999999996,-10.890820308763908,0.07467081668903426,-0.9758717362427056,-0.14572250833584321,-0.45,-0.0821378983579377,0.6517324447631836
32.51482105255127,tracking_pure_pursuit_pd_video_logger,0.07466208815864009,-0.2281341582625114,-0.0821282969745041,0.11572623664589214,0.033597939671388036,34.00320481406063,34.00320481406063,9.871898171824053,9.871898171824053,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10676063200122679,0.7274017223346001,0.0004841147703216147,0.002081167176826709,-0.018999999999999996,-10.893942040941507,0.07466208815864009,-0.9760373532670684,-0.14571561371858519,-0.45,-0.0821282969745041,0.7651803493499756
32.6366868019104,tracking_pure_pursuit_pd_video_logger,0.07465492980280997,-0.22811228550858603,-0.08212042278309097,0.11571514119435544,0.03359471841126448,33.99994469844604,33.99994469844604,9.870951686645626,9.870951686645626,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10678571824100597,0.7275094123143722,0.00041300595295055986,0.0017751709645342706,-0.018999999999999996,-10.896501861327138,0.07465492980280997,-0.9761730978642786,-0.14570258826334534,-0.45,-0.08212042278309097,0.8870809078216553
32.740967988967896,tracking_pure_pursuit_pd_video_logger,0.07464905930497823,-0.22809434787632238,-0.08211396523547605,0.11570604192271625,0.0335920766872402,33.99727110941236,33.99727110941236,9.870175483377782,9.870175483377782,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.1068062889576249,0.7275977180977853,0.0003590162440540155,0.0015428487374146405,-0.018999999999999996,-10.898600914043355,0.07464905930497823,-0.9762843671684547,-0.14569400709192698,-0.45,-0.08211396523547605,0.9913570880889893
32.83193302154541,tracking_pure_pursuit_pd_video_logger,0.07464424506238611,-0.22807963769062425,-0.08210866956862473,0.11569857984669847,0.033589910278073745,33.99507856858044,33.99507856858044,9.869538939265286,9.869538939265286,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10682315694525243,0.7276701288401839,0.00031514666610699143,0.0013541090406383252,-0.018999999999999996,-10.900322137270654,0.07464424506238611,-0.9763755802480596,-0.14568716661529235,-0.45,-0.08210866956862473,1.0822649002075195
32.90088176727295,tracking_pure_pursuit_pd_video_logger,0.07464029709140921,-0.2280675744459726,-0.08210432680055013,0.11569246049168427,0.03358813369113414,33.99328055208989,33.99328055208989,9.869016934477711,9.869016934477711,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.106836988695107,0.7277295056489508,0.0002864890613842098,0.0012307753566853307,-0.018999999999999996,-10.90173354031704,0.07464029709140921,-0.9764503563127729,-0.14568511226147754,-0.45,-0.08210432680055013,1.151214599609375
32.971991300582886,tracking_pure_pursuit_pd_video_logger,0.07463705955884331,-0.22805768198535456,-0.08210076551472764,0.11568744231620713,0.03358667680147949,33.991806089137604,33.991806089137604,9.868588864588336,9.868588864588336,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10684833072998776,0.7277781946321398,0.00025471129598666527,0.0010941256210246675,-0.018999999999999996,-10.902890890815076,0.07463705955884331,-0.976511660137602,-0.1456794059572431,-0.45,-0.08210076551472764,1.2223191261291504
33.04561972618103,tracking_pure_pursuit_pd_video_logger,0.07463440465010937,-0.2280495697642231,-0.08209784511512032,0.11568332720766952,0.03358548209254921,33.990596969386615,33.990596969386615,9.86823782982192,9.86823782982192,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10685763119858996,0.7278181195983546,0.0002226539072625628,0.0009563341299548842,-0.018999999999999996,-10.903839918223463,0.07463440465010937,-0.9765619208360464,-0.14567181216517505,-0.45,-0.08209784511512032,1.2959821224212646
33.06276750564575,tracking_pure_pursuit_pd_video_logger,0.07463222753617384,-0.22804291747164232,-0.08209545028979123,0.11567995268106945,0.03358450239127822,33.98960545076078,33.98960545076078,9.867949969575708,9.867949969575708,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10686525758284376,0.7278508580706509,0.0002836815656478399,0.001218181231152084,-0.018999999999999996,-10.904618120698341,0.07463222753617384,-0.9766031289348515,-0.14570800786501237,-0.45,-0.08209545028979123,1.3131108283996582
33.163970947265625,tracking_pure_pursuit_pd_video_logger,0.07463044224305702,-0.22803746240934095,-0.08209348646736274,0.11567718547673839,0.033583699009375655,33.98879237830324,33.98879237830324,9.867713916281582,9.867713916281582,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.1068715112179319,0.7278777036179338,0.00022812534253565037,0.0009795910839613343,-0.018999999999999996,-10.905256246727744,0.07463044224305702,-0.976636915760582,-0.14568638268228026,-0.45,-0.08209348646736274,1.4143192768096924
33.23879361152649,tracking_pure_pursuit_pd_video_logger,0.07462897826256686,-0.22803298913562098,-0.08209187608882355,0.11567491630697863,0.03358304021815508,33.98812564060973,33.98812564060973,9.867520347273793,9.867520347273793,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10687663919870416,0.7278997169667059,0.00018862519242007254,0.0008099510251859413,-0.018999999999999996,-10.905779510071852,0.07462897826256686,-0.9766646183921991,-0.14567159249081293,-0.45,-0.08209187608882355,1.4891407489776611
33.334425926208496,control_error_timeout,0.06301797438683443,-0.18502927107735276,-0.06661053758784699,0.09632324318075793,0.029712705592910935,28.30212976035752,28.30212976035752,8.730321171223347,8.730321171223347,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10687663919870416,0.7278997169667059,0.00018862519242007254,0.0008099510251859413,,,,,,,,1.5849239826202393
33.41811442375183,control_error_timeout,0.05287945319237642,-0.14747919257936012,-0.05309250932856965,0.07942570785666124,0.0263331985280916,23.337219718080785,23.337219718080785,7.737339162768001,7.737339162768001,106.9,120.0,0.728,-1.8999999999999998e-05,1.0,0.10687663919870416,0.7278997169667059,0.00018862519242007254,0.0008099510251859413,,,,,,,,1.6684575080871582
33.496548652648926,tracking_pure_pursuit_pd_video_logger,0.06223828841271333,-0.18214154524727463,-0.06557095628901886,0.09502376655722276,0.0294528102682039,27.920311677770467,27.920311677770467,8.653957554705936,8.653957554705936,106.80000000000001,120.0,0.727,-1.4999999999999999e-05,1.0,0.10686284414293742,0.7277377679126988,9.72484690956044e-05,8.833118612204863e-05,-0.015,-10.904371851320144,0.07464571710066732,-0.9767575876489482,-0.14558821959390045,-0.45,-0.08211028881073407,0.07811307907104492
33.531569719314575,tracking_pure_pursuit_pd_video_logger,0.06645151663842133,-0.19774609423137837,-0.07118859392329621,0.10204581360006944,0.030857219676773226,29.983561211603465,29.983561211603465,9.066607461472532,9.066607461472532,106.80000000000001,120.0,0.727,-1.4999999999999999e-05,1.0,0.10685153219720869,0.727604969688413,-7.609574883920349e-06,-0.0008793321759864349,-0.015,-10.903217571143742,0.07465454729431799,-0.9767697261902272,-0.14550036346420933,-0.45,-0.08212000202374979,0.11320137977600098
33.564632415771484,tracking_pure_pursuit_pd_video_logger,0.0704364066225522,-0.21250494602445563,-0.07650178056880402,0.10868729690695421,0.032185516338150186,31.934991792070576,31.934991792070576,9.456893577565957,9.456893577565957,106.80000000000001,120.0,0.727,-1.4999999999999999e-05,1.0,0.10684225640171113,0.7274960751444988,-7.553943902575964e-05,-0.00147930503138424,-0.015,-10.902271061399095,0.07466178707070109,-0.9767796486878947,-0.1454394131526618,-0.45,-0.0821279657777712,0.14618468284606934
33.72098231315613,tracking_pure_pursuit_pd_video_logger,0.07466772302669757,-0.22815137591490925,-0.08213449532936733,0.11573497069138122,0.0336004753620139,34.005771090699604,34.005771090699604,9.87264321988053,9.87264321988053,106.80000000000001,120.0,0.727,-1.4999999999999999e-05,1.0,0.10683465024940314,0.727406781618489,-6.881284648697435e-05,-0.001252212511448212,-0.015,-10.901494923408482,0.07466772302669757,-0.9767877642216168,-0.14542878693487407,-0.45,-0.08213449532936733,0.3025646209716797
33.80154037475586,tracking_pure_pursuit_pd_video_logger,0.0746725900663661,-0.22816624742500755,-0.08213984907300272,0.11574251460286747,0.033602665529864746,34.007987676797974,34.007987676797974,9.873286744876829,9.873286744876829,106.80000000000001,120.0,0.727,-1.4999999999999999e-05,1.0,0.10682841320451059,0.7273335609271611,-7.099975359312009e-05,-0.0011667924891106331,-0.015,-10.90085849025618,0.0746725900663661,-0.9767944048972396,-0.14541497643421278,-0.45,-0.08213984907300272,0.3830893039703369
33.89186930656433,tracking_pure_pursuit_pd_video_logger,0.07467658074016187,-0.22817844115049463,-0.08214423881417807,0.1157487001472509,0.033604461333072835,34.00980514134752,34.00980514134752,9.873814395875085,9.873814395875085,106.80000000000001,120.0,0.727,-1.4999999999999999e-05,1.0,0.1068232988276987,0.7272735199602721,-6.738818992336488e-05,-0.001041073863487519,-0.015,-10.900336615071295,0.07467658074016187,-0.976799840796377,-0.14540692723881532,-0.45,-0.08214423881417807,0.47341322898864746
